time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.0245,277.6611409504262,66.9121440882648,0.47133127804708114,-77.66114095042622,99.50262022567028,50.0,0.001,0.00047
0.025,319.33521713621496,23.98669510300003,0.3315584929598121,-119.33521713621496,99.74933353287139,50.0,0.001,0.00047
0.025500000000000002,320.0,0.0,0.1856992263095515,-120.0,100.0,50.0,0.001,0.00047
0.026000000000000002,313.1914893617021,0.0,0.18337248628630387,-113.19148936170211,100.25066646712861,50.0,0.001,0.00047
0.0265,306.52784065187865,0.0,0.20720227352034648,-106.52784065187865,100.49737977432972,50.0,0.001,0.00047
0.027,300.0059717018387,0.0,0.23052504400472856,-100.00597170183869,100.73624910536935,50.0,0.001,0.00047
0.0275,293.6228659209485,0.0,0.25335158532986846,-93.62286592094853,100.96350734820344,50.0,0.001,0.00047
0.028,287.37557090135385,0.0,0.275692455562984,-87.37557090135385,101.17557050458494,50.0,0.001,0.00047
0.0285,281.26119705238887,0.0,0.29755798813156537,-81.26119705238887,101.36909421185737,50.0,0.001,0.00047
0.029,275.27691626404015,0.0,0.31895829660294284,-75.27691626404015,101.54102648555158,50.0,0.001,0.00047
0.029500000000000002,269.4199605988478,0.0,0.3399032793621633,-69.41996059884781,101.68865585100403,50.0,0.001,0.00047
0.03,263.68762101163827,0.0,0.36040262419033653,-63.68762101163827,101.80965410493204,50.0,0.001,0.00047
0.0305,258.07724609649705,0.0,0.3804658127455699,-58.07724609649705,101.90211303259031,50.0,0.001,0.00047
0.031,252.58624086040138,0.0,0.4001021249485642,-52.586240860401375,101.96457450145738,50.0,0.001,0.00047
0.0315,247.21206552294603,0.0,0.41932064327489904,-47.212065522946034,101.99605345685654,50.0,0.001,0.00047
0.032,241.95223434160675,0.0,0.4381302569559927,-41.952234341606754,101.99605345685654,50.0,0.001,0.00047
0.0325,236.8043144619981,0.0,0.45653966609068025,-36.8043144619981,101.96457450145738,50.0,0.001,0.00047
0.033,231.7659247925939,0.0,0.4745573856693105,-31.765924792593893,101.90211303259031,50.0,0.001,0.00047
0.0335,226.83473490338977,0.0,0.4921917495122252,-26.834734903389773,101.80965410493204,50.0,0.001,0.00047
