time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.731,202.1639942963494,0.4977370500564575,8.105508246332027,False
1.7315,202.18628378448986,0.49769458174705505,8.076863354367436,False
1.732,202.19253447235326,0.49773284792900085,8.048513529858143,False
1.7325,202.1837581085353,0.4979117810726166,8.026847114269799,False
1.733,202.16368990077967,0.49820148944854736,8.014776655834497,False
1.7335,202.13316894383587,0.49837327003479004,7.991623953502803,False
1.734,202.08737045994656,0.4986979365348816,7.965450513503687,False
1.7345,202.0263846565779,0.4991832375526428,7.946414914665335,False
1.735,201.95281981770475,0.49966809153556824,7.928739868756168,False
1.7355,201.8668590125293,0.5001807808876038,7.91020220075873,False
1.736,201.76882864932622,0.5007765889167786,7.895299834566902,False
1.7365,201.66076871559554,0.5014064908027649,7.884477035970006,False
1.737,201.54454315195943,0.5020390748977661,7.875828188516544,False
1.7375,201.4215392550404,0.5026909112930298,7.870146352091031,False
1.738,201.2935664867704,0.5033488869667053,7.86795253041758,False
1.7385,201.1614888515484,0.5039332509040833,7.862812009595887,False
1.739,201.02587588401062,0.5045932531356812,7.864792508022097,False
1.7395,200.89098234677328,0.505230188369751,7.874785123587314,False
1.74,200.76066418680625,0.5057966709136963,7.88928936290576,False
1.7405,200.6369099956756,0.5062867999076843,7.904853133446828,False
1.741,200.5208360384597,0.5067413449287415,7.923057968712167,False
1.7415,200.41499241561314,0.5071845650672913,7.948654457344515,False
1.742,200.32316896621143,0.5075474381446838,7.97964911580189,False
1.7425,200.24719761731834,0.5077809691429138,8.00929173824782,False
1.743,200.18843258306484,0.5080509781837463,8.047961669022001,False
1.7435,200.1513153002536,0.5082315802574158,8.093136485244582,False
1.744,200.1361959977349,0.5081760287284851,8.127241152581826,False
1.7445,200.13646657207798,0.5079939365386963,8.144765168885616,False
1.745,200.14663783855354,0.5078788995742798,8.161282513282602,False
1.7455,200.16870466011017,0.5077837109565735,8.187833117141718,False
1.746,200.207640343503,0.5075720548629761,8.220421572202806,False
1.7465,200.26502168508037,0.507196307182312,8.24885551693813,False
1.747,200.33801811000427,0.5067187547683716,8.26866102405425,False
1.7475,200.42286733552245,0.5062166452407837,8.283106229649105,False
1.748,200.51779921910338,0.5057064890861511,8.296781499860508,False
1.7485,200.62269345908783,0.5051574110984802,8.310216188503885,False
1.749,200.7370236816262,0.5045487880706787,8.320646505818486,False
1.7495,200.8588104066857,0.5038959980010986,8.325806590815066,False
1.75,200.98527968827366,0.5032318830490112,8.325918970495975,False
1.7505,201.1139893489666,0.5025777220726013,8.322541246794007,False
1.7510000000000001,201.24316210899403,0.5019364953041077,8.316564775133976,False
1.7515,201.37119854403915,0.5013059377670288,8.307578295000079,False
1.752,201.49617585517208,0.5006937384605408,8.294925357356751,False
1.7525,201.61590390547127,0.5001155734062195,8.27864386745031,False
1.7530000000000001,201.72829698899213,0.49958547949790955,8.259394865070515,False
1.7535,201.8316026771211,0.4991112947463989,8.237870301610446,False
1.754,201.9243442448689,0.49869656562805176,8.214390995652266,False
1.7545,202.00515374751336,0.4983455538749695,8.189060501455817,False
1.7550000000000001,202.0727331267762,0.49806493520736694,8.162134131093893,False
1.7555,202.12596025081154,0.4978608787059784,8.134094449617567,False
1.756,202.16399397560622,0.49773719906806946,8.105521457189072,False
1.7565,202.1862892368349,0.4976945221424103,8.076869817229811,False
1.7570000000000001,202.1925389927464,0.49773263931274414,8.04849739739545,False
1.7575,202.18375661943787,0.4979119300842285,8.026845834674777,False
1.758,202.16368842295273,0.49820151925086975,8.014778799364924,False
1.7585,202.13316870026705,0.49837327003479004,7.991626314790666,False
1.7590000000000001,202.0873703679928,0.4986978769302368,7.965446825819192,False
1.7595,202.026382671494,0.4991832375526428,7.946411490818733,False
1.76,201.9528173262628,0.499668151140213,7.928743098872417,False
1.7605,201.86685731161853,0.500180721282959,7.9101998752950005,False
1.7610000000000001,201.76882589899202,0.5007765889167786,7.895298071335901,False
1.7615,201.66076529536107,0.5014064908027649,7.88447605078011,False
1.762,201.54453951856414,0.5020390748977661,7.875828091310724,False
1.7625,201.42153588140977,0.5026909112930298,7.870147135610807,False
1.7630000000000001,201.2935638006871,0.5033488869667053,7.86795407435653,False
1.7635,201.16148718215493,0.5039332509040833,7.862814099202599,False
1.764,201.0258754221244,0.5045932531356812,7.864794863962445,False
1.7645,200.89098312443616,0.505230188369751,7.874787439487015,False
1.7650000000000001,200.76066607763482,0.5057966709136963,7.889291344999685,False
1.7655,200.63691167667443,0.5062867403030396,7.904848623227214,False
1.766,200.52083634147695,0.5067414045333862,7.92305925474771,False
1.7665,200.41499334600059,0.5071845650672913,7.948655589484264,False
1.7670000000000001,200.3231693450336,0.5075473785400391,7.979644048843988,False
1.7675,200.2471953951596,0.5077809691429138,8.009286901741316,False
1.768,200.18842809613548,0.5080509781837463,8.0479576676176,False
1.7685,200.15131019957408,0.5082316398620605,8.093139705819974,False
1.7690000000000001,200.13619295623445,0.5081760287284851,8.127245384249619,False
1.7695,200.13646593037444,0.5079939365386963,8.144769857454932,False
1.77,200.14663859440805,0.507878839969635,8.161281157529686,False
1.7705,200.16870466511847,0.5077837109565735,8.187831667075555,False
1.7710000000000001,200.2076396125373,0.5075720548629761,8.220420212806395,False
1.7715,200.26502135633586,0.5071963667869568,8.248860321859699,False
1.772,200.3380202502911,0.5067187547683716,8.268665602038517,False
1.7725,200.4228705913117,0.5062165856361389,8.283104096562507,False
1.7730000000000001,200.51780111407987,0.5057064890861511,8.296778723897846,False
1.7735,200.62269481448655,0.505157470703125,8.310219049418562,False
1.774,200.7370253445549,0.5045487284660339,8.320642941975656,False
1.7745,200.85881114759118,0.5038960576057434,8.325808776338429,False
1.7750000000000001,200.98528148412115,0.5032318830490112,8.325920837011008,False
1.7755,201.11399194774782,0.5025777220726013,8.322542560379278,False
1.776,201.24316411042489,0.5019364356994629,8.316559447385366,False
1.7765,201.3711976388561,0.5013059377670288,8.307572830356666,False
1.7770000000000001,201.49617327464094,0.5006937980651855,8.294926403912822,False
1.7775,201.61590208503617,0.5001155734062195,8.278645469831883,False
1.778,201.72829668218967,0.49958550930023193,8.259399774873412,False
1.7785,201.8316049281481,0.4991112947463989,8.237874964055456,False
1.7790000000000001,201.9243476371714,0.498696506023407,8.214388857914027,False
1.7795,202.00515574324828,0.4983455538749695,8.189057680975257,False
