time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.135,189.8419369576962,20.109469421184002,0.5194485004660399,10.158063042303809,96.36909421185737,50.0,0.001,0.00047
1.1355,196.4398611344424,21.00038129813857,0.5027771615514531,3.5601388655576045,96.17557050458493,50.0,0.001,0.00047
1.1360000000000001,203.84654467692522,18.043959997317906,0.48138657112915995,-3.8465446769252196,95.9635073482035,50.0,0.001,0.00047
1.1365,209.84497985449934,11.033251323238744,0.46156719689567616,-9.844979854499343,95.73624910536931,50.0,0.001,0.00047
1.137,211.81220028180655,1.2856998344909059,0.4520122290675816,-11.812200281806554,95.49737977432966,50.0,0.001,0.00047
1.1375,208.05320006848623,0.0,0.45338422992539706,-8.053200068486234,95.25066646712865,50.0,0.001,0.00047
1.1380000000000001,203.62653623724185,0.0,0.458444233714595,-3.626536237241851,95.00000000000003,50.0,0.001,0.00047
1.1385,199.29405674283245,0.0,0.4697034861467245,0.7059432571675472,94.7493335328714,50.0,0.001,0.00047
1.139,195.05375766319773,0.0,0.4876558075297543,4.946242336802271,94.5026202256703,50.0,0.001,0.00047
1.1395,190.90367771291693,0.0,0.504683008437988,9.09632228708307,94.26375089463063,50.0,0.001,0.00047
1.1400000000000001,186.84189733604634,1.1321120439974663,0.5192744861531171,13.158102663953656,94.03649265179665,50.0,0.001,0.00047
1.1405,183.4321457389611,4.171239248827611,0.5303720614229367,16.56785426103889,93.82442949541503,50.0,0.001,0.00047
1.141,181.5803704422193,8.594921787589854,0.5377934419887778,18.419629557780695,93.63090578814258,50.0,0.001,0.00047
1.1415,181.90866829226226,13.703068944938984,0.5415656494310388,18.091331707737737,93.45897351444846,50.0,0.001,0.00047
1.1420000000000001,184.80506454495662,18.13892563682134,0.5358130453158673,15.194935455043378,93.31134414899599,50.0,0.001,0.00047
1.1425,190.09013264138628,20.597990985372938,0.5223495881169903,9.909867358613724,93.19034589506792,50.0,0.001,0.00047
1.143,196.91642850362712,19.995734901112435,0.5039069212822505,3.0835714963728833,93.09788696740969,50.0,0.001,0.00047
1.1435,203.6960378103592,15.741693809236871,0.48433196532191136,-3.6960378103592006,93.03542549854262,50.0,0.001,0.00047
1.1440000000000001,208.26211095623233,8.115849429143886,0.4685432447924426,-8.262110956232334,93.00394654314346,50.0,0.001,0.00047
1.1445,208.45191174313402,0.0,0.46479355035663433,-8.45191174313402,93.00394654314346,50.0,0.001,0.00047
1.145,204.01676468476947,0.0,0.46801539488310284,-4.01676468476947,93.03542549854262,50.0,0.001,0.00047
1.1455,199.67598245743395,0.0,0.4769068518631008,0.32401754256605386,93.09788696740968,50.0,0.001,0.00047
1.1460000000000001,195.42755729876515,0.0,0.49335847352440104,4.5724427012348485,93.19034589506794,50.0,0.001,0.00047
1.1465,191.26952416474887,0.0,0.5095972582332363,8.730475835251127,93.31134414899601,50.0,0.001,0.00047
1.147,187.19995982081804,1.1638332149066528,0.5235450734632472,12.800040179181963,93.4589735144484,50.0,0.001,0.00047
1.1475,183.79390047675625,4.3651428521562465,0.534036831006077,16.20609952324375,93.63090578814261,50.0,0.001,0.00047
1.1480000000000001,182.01711273594609,9.052511210646188,0.5405196115900744,17.982887264053915,93.82442949541505,50.0,0.001,0.00047
1.1485,182.55025548541602,14.434618860095647,0.5425030311644294,17.449744514583983,94.03649265179658,50.0,0.001,0.00047
1.149,185.80484345133308,19.134815292335716,0.5351233127311056,14.195156548666915,94.26375089463066,50.0,0.001,0.00047
1.1495,191.61766079171366,21.81513242916681,0.5202386315868206,8.38233920828634,94.50262022567033,50.0,0.001,0.00047
1.1500000000000001,199.17370013560907,21.164766245629608,0.49874105808884117,0.8262998643909327,94.74933353287133,50.0,0.001,0.00047
1.1505,206.78364059170644,16.26255142037369,0.47380387280471803,-6.783640591706444,95.00000000000006,50.0,0.001,0.00047
1.151,211.78401402194788,7.711423470604828,0.4566643567877464,-11.784014021947883,95.25066646712857,50.0,0.001,0.00047
1.1515,211.76454612828388,0.0,0.4530996155935362,-11.764546128283882,95.49737977432969,50.0,0.001,0.00047
1.1520000000000001,207.25891748725655,0.0,0.4550883249807516,-7.258917487256554,95.73624910536934,50.0,0.001,0.00047
1.1525,202.84915328540004,0.0,0.4604537432305947,-2.8491532854000354,95.96350734820344,50.0,0.001,0.00047
1.153,198.5332138537958,0.0,0.4734336419081682,1.466786146204214,96.17557050458495,50.0,0.001,0.00047
1.1535,194.3091029207363,0.0,0.491573971579432,5.690897079263692,96.3690942118574,50.0,0.001,0.00047
1.154,190.1748666883802,0.46838671206032245,0.5079785165781434,9.825133311619794,96.54102648555153,50.0,0.001,0.00047
1.1545,186.36705012250965,3.307953315011794,0.5214429528470295,13.632949877490347,96.688655851004,50.0,0.001,0.00047
1.155,184.05695764486222,7.885085947447237,0.5296626266153791,15.943042355137777,96.80965410493206,50.0,0.001,0.00047
1.1555,184.0594752505093,13.345180948926107,0.5328515469894128,15.940524749490692,96.9021130325903,50.0,0.001,0.00047
1.156,186.85104099295887,18.34573905813813,0.5275252297406912,13.148959007041128,96.96457450145738,50.0,0.001,0.00047
1.1565,192.34763968118492,21.501119716614916,0.5146653095536124,7.652360318815084,96.99605345685654,50.0,0.001,0.00047
