time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.1825,197.0575663476674,0.5100731891164756,7.983281178142644,False
1.183,197.0146004114574,0.5102419915184161,7.946197280794345,False
1.1835,196.951684761743,0.5104801930225099,7.910894241218384,False
1.184,196.86977543825378,0.5107841506752504,7.877900060171254,False
1.1845,196.77011955337193,0.5111492093939627,7.84771446555078,False
1.185,196.65423815152647,0.5115697669507702,7.820802317040166,False
1.1855,196.52390512723835,0.5120393529622874,7.797587038428385,False
1.186,196.38112237674522,0.5125507212412767,7.778444145437053,False
1.1865,196.22809141064843,0.5130959546064238,7.763694961839842,False
1.187,196.06718170934232,0.5136665809751336,7.753600632444547,False
1.1875,195.90089615462827,0.5142536993166574,7.74835655153241,False
1.188,195.73183391826274,0.514848113839397,7.748087335278645,False
1.1885000000000001,195.56265123298616,0.5154404746281068,7.752842481499289,False
1.189,195.3960205179808,0.5160214228192006,7.762592881572178,False
1.1895,195.23458838324896,0.5165817382833867,7.777228374953665,False
1.19,195.08093309880707,0.5171124876559735,7.796556559754373,False
1.1905000000000001,194.93752218403512,0.5176051704095196,7.820303084514019,False
1.191,194.8066708450552,0.5180518605097978,7.8481136379852225,False
1.1915,194.69050205506258,0.5184453410563962,7.879557819232858,False
1.192,194.59090912339076,0.5187792292140394,7.914135007563784,False
1.1925000000000001,194.50952162282428,0.5190480887209775,7.951282263197615,False
1.193,194.4476755320189,0.5192475273422111,7.990384181834726,False
1.1935,194.40638839478206,0.5193742768338151,8.030784509146853,False
1.194,194.38634019842556,0.5194262533045004,8.071799206156266,False
1.1945000000000001,194.38786053188957,0.5194025962950001,8.11273055517086,False
1.195,194.41092240750217,0.5193036854279,8.152881818989917,False
1.1955,194.4551429283565,0.5191311340850928,8.191571921869294,False
1.196,194.51979076927395,0.5188877602151285,8.22814961446719,False
1.1965000000000001,194.60380022756317,0.5185775350216911,8.262006618082209,False
1.197,194.70579140468888,0.5182055108979781,8.292589313110382,False
1.1975,194.82409591442226,0.5177777305117638,8.31940863576976,False
1.198,194.95678738686192,0.51730111937953,8.342047965185454,False
1.1985000000000001,195.10171595636785,0.516783364572836,8.360168907028442,False
1.199,195.2565458853223,0.5162327823677084,8.373514996714896,False
1.1995,195.41879548006122,0.5156581776861635,8.38191344299491,False
1.2,195.58587849154927,0.5150686981107078,8.385275103469157,False
1.2005000000000001,195.75514625021535,0.5144736851104879,8.383592923911902,False
1.201,195.92392985042324,0.5138825249374088,8.376939085165638,False
1.2015,196.08958176578867,0.5133045014624055,8.365461090973403,False
1.202,196.24951633587736,0.5127486530452684,8.349377006013665,False
1.2025000000000001,196.4012486156381,0.5122236353708458,8.328970024283198,False
1.203,196.5424311226746,0.5117375920326694,8.304582520513963,False
1.2035,196.67088805767415,0.5112980344879149,8.276609714899957,False
1.204,196.78464661390075,0.5109117328319434,8.245493064056797,False
1.2045000000000001,196.8819650352859,0.5105846186406117,8.211713476438598,False
1.205,196.96135712992037,0.5103217009091623,8.175784435294691,False
1.2055,197.02161299522294,0.5101269958921258,8.138245094510312,False
1.206,197.06181576015712,0.5100034714381783,8.099653392236386,False
1.2065000000000001,197.08135419605634,0.5099530062332854,8.060579206085919,False
1.207,197.07993108952894,0.5099763642222007,8.021597555172773,False
1.2075,197.0575673088118,0.5100731843684683,7.983281841650274,False
1.208,197.01460153049237,0.5102419858226654,7.946197119606854,False
1.2085000000000001,196.9516856289768,0.5104801884790015,7.910893382128373,False
1.209,196.86977576827448,0.5107841487944342,7.877898866146479,False
1.2095,196.77011927527977,0.5111492106120414,7.8477133865377935,False
1.21,196.65423741509338,0.5115697705704694,7.82080172327316,False
1.2105000000000001,196.5239042305021,0.5120393575011263,7.797587097008327,False
1.211,196.38112164794356,0.5125507250254476,7.778444779820773,False
1.2115,196.22809109040847,0.5130959563766274,7.763695900698887,False
1.212,196.0671818744816,0.5136665802895295,7.753601522195171,False
1.2125000000000001,195.90089670623948,0.5142536966292657,7.748357087020155,False
1.213,195.731834632028,0.5148481102586348,7.748087361309633,False
1.2135,195.562651848225,0.5154404714714123,7.752842032828357,False
1.214,195.39602083089235,0.5160214211384855,7.762592153552273,False
1.2145000000000001,195.2345883118529,0.516581738527864,7.777227641731803,False
1.215,195.08093270006677,0.5171124895742364,7.796556073163477,False
1.2155,194.93752162192897,0.51760517320035,7.820302990038708,False
1.216,194.806670325148,0.5180518631456615,7.848113934721224,False
1.2165,194.69050175092667,0.5184453426530862,7.879558373205642,False
1.217,194.59090912050257,0.5187792293173299,7.914135608883229,False
1.2175,194.50952189723154,0.5190480874219098,7.951282703734708,False
1.218,194.4476759678026,0.5192475251985238,7.990384325451185,False
1.2185,194.40638883100078,0.5193742746416269,8.030784331584568,False
1.219,194.38634048723267,0.5194262518099186,8.071798793874176,False
1.2195,194.38786058739282,0.5194025959470587,8.112730067024575,False
1.22,194.410922229758,0.5193036862516635,8.152881426685445,False
1.2205,194.4551425964702,0.519131135707322,8.191571750875022,False
1.221,194.51979040837057,0.5188877620217215,8.228149705180522,False
1.2215,194.6037999627617,0.5185775363840074,8.26200691874829,False
1.222,194.70579131858455,0.518205511386961,8.29258970449209,False
1.2225,194.82409602219656,0.5177777300286996,8.31940897689524,False
1.223,194.9567876361925,0.5173011181652126,8.342048143139467,False
1.2235,195.10171625041087,0.5167833631004289,8.360168873548293,False
1.224,195.2565461193006,0.5162327811636516,8.373514779993052,False
1.2245,195.4187955779652,0.5156581771451824,8.381913132329798,False
1.225,195.58587843029298,0.5150686983689009,8.385274813888758,False
1.2255,195.75514606373542,0.5144736860165916,8.383592754362203,False
1.226,195.92392961364848,0.5138825261259052,8.376939085233799,False
1.2265,196.08958156543457,0.5133045024964417,8.365461247195642,False
1.227,196.24951623919233,0.5127486535748067,8.349377251252939,False
1.2275,196.4012486482366,0.5122236352494076,8.328970265316048,False
1.228,196.54243126265578,0.5117375913541315,8.30458267283707,False
1.2285,196.6708882469738,0.5112980335356349,8.276609731922608,False
1.229,196.78464678162086,0.510911731964244,8.245492950698365,False
1.2295,196.88196512383175,0.5105846181579033,8.211713283404528,False
1.23,196.96135711440905,0.5103217009515223,8.175784237485129,False
1.2305,197.0216128897298,0.5101269964018628,8.138244962468036,False
1.231,197.06181560957074,0.5100034721960023,8.099653367389337,False
1.2315,197.08135405758605,0.509953006949492,8.060579288362364,False
1.232,197.07993101131927,0.5099763646457807,8.02159770644385,False
1.2325,197.05756731356362,0.5100731843734624,7.983282002476389,False
1.233,197.01460160953962,0.5102419854425781,7.946197232180079,False
1.2335,196.95168574804734,0.5104801878812735,7.910893410671994,False
1.234,196.86977588186244,0.5107841482092992,7.877898807702185,False
1.2345,196.7701193437426,0.5111492102452633,7.847713269143384,False
1.235,196.65423741814593,0.5115697705325984,7.820801593316638,False
1.2355,196.5239041726493,0.5120393577769661,7.797587001238699,False
1.236,196.3811215546791,0.5125507254908238,7.77844474887873,False
1.2365,196.22809099738714,0.5130959568520087,7.76369593983051,False
1.237,196.06718181413711,0.513666580608035,7.753601611726082,False
1.2375,195.90089669677457,0.5142536966937556,7.748357191482449,False
1.238,195.73183467238485,0.5148481100690052,7.748087443201378,False
1.2385,195.56265192020157,0.5154404711155648,7.7528420657778225,False
1.239,195.3960209069788,0.5160214207537367,7.762592130396419,False
1.2395,195.23458836553482,0.5165817382490792,7.777227575227231,False
1.24,195.08093271482596,0.5171124894878143,7.796555989805869,False
1.2405,194.93752159599367,0.5176051733191853,7.820302919768538,False
1.241,194.806670270784,0.5180518634115119,7.8481139004123515,False
1.2415,194.6905016890265,0.5184453429628387,7.879558383517964,False
1.242,194.5909090727411,0.5187792295619813,7.91413565657601,False
1.2425,194.50952187865622,0.5190480875239417,7.9512827695019,False
1.243,194.44767598230982,0.5192475251352994,7.9903843854865295,False
1.2435,194.40638887096088,0.5193742744482815,8.030784366006179,False
1.244,194.3863405370282,0.5194262515626179,8.07179879311035,False
1.2445,194.38786062935037,0.519402595733926,8.112730034196318,False
1.245,194.41092225028692,0.5193036861421186,8.15288137552138,False
1.2455,194.45514259033138,0.5191311357301843,8.19157170022024,False
1.246,194.51979037979066,0.5188877621586926,8.22814967221247,False
1.2465,194.6037999232611,0.5185775365795118,8.262006913280455,False
1.247,194.70579128249994,0.5182055115698243,8.292589726204536,False
1.2475,194.82409600158286,0.5177777301374986,8.319409016213198,False
1.248,194.9567876368783,0.5173011181684781,8.34204818519968,False
1.2485,195.10171627046864,0.5167833630052096,8.360168903685368,False
1.249,195.2565461502871,0.5162327810103085,8.373514788765307,False
1.2495,195.41879560831472,0.5156581769911018,8.381913118389958,False
1.25,195.58587844954764,0.5150686982674593,8.385274783855946,False
1.2505,195.75514606609144,0.5144736859989376,8.383592719940404,False
1.2510000000000001,195.92392959963234,0.5138825261917105,8.376939058763247,False
1.2515,196.08958154124971,0.5133045026162618,8.365461237294777,False
1.252,196.2495162141233,0.5127486537024866,8.349377260073235,False
